SIC US,4725,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,47 TRANSPORTATION SERVICES,472 ARRANGEMENT OF PASSENGER TRANSPORTATION,TOUR OPERATORS,,
SIC US,4729,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,47 TRANSPORTATION SERVICES,472 ARRANGEMENT OF PASSENGER TRANSPORTATION,ARRANGEMENT OF PASSENGER TRANSPORTATION NOT ELSEWHERE CLASSIFIED,,
SIC US,4731,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,47 TRANSPORTATION SERVICES,473 ARRANGEMENT OF TRANSPORTATION OF FREIGHT AND CARGO,ARRANGEMENT OF TRANSPORTATION OF FREIGHTAND CARGO,,
SIC US,4741,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,47 TRANSPORTATION SERVICES,474 RENTAL OF RAILROAD CARS,RENTAL OF RAILROAD CARS,,
SIC US,4783,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,47 TRANSPORTATION SERVICES,478 MISCELLANEOUS SERVICES INCIDENTAL TO TRANSPORTATION,PACKINGAND CRATING,,
SIC US,4785,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,47 TRANSPORTATION SERVICES,478 MISCELLANEOUS SERVICES INCIDENTAL TO TRANSPORTATION,FIXED FACILITIESAND INSPECTIONAND WEIGHING SERVICES FOR MOTOR V,,
SIC US,4789,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,47 TRANSPORTATION SERVICES,478 MISCELLANEOUS SERVICES INCIDENTAL TO TRANSPORTATION,TRANSPORTATION SERVICES NOT ELSEWHERE CLASSIFIED,,
SIC US,4812,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,48 COMMUNICATIONS,481 TELEPHONE COMMUNICATIONS,RADIOTELEPHONE COMMUNICATIONS,,
SIC US,4813,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,48 COMMUNICATIONS,481 TELEPHONE COMMUNICATIONS,TELEPHONE COMMUNICATIONS EXCEPT RADIOTELEPHONE,,
SIC US,4822,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,48 COMMUNICATIONS,482 TELEGRAPH AND OTHER MESSAGE COMMUNICATIONS,TELEGRAPHAND OTHER MESSAGE COMMUNICATIONS,,
SIC US,4832,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,48 COMMUNICATIONS,483 RADIO AND TELEVISION BROADCASTING STATIONS,RADIO BROADCASTING STATIONS,,
SIC US,4833,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,48 COMMUNICATIONS,483 RADIO AND TELEVISION BROADCASTING STATIONS,TELEVISION BROADCASTING STATIONS,,
SIC US,4841,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,48 COMMUNICATIONS,484 CABLE AND OTHER PAY TELEVISION SERVICES,CABLEAND OTHER PAY TELEVISION SERVICES,,
SIC US,4899,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,48 COMMUNICATIONS,489 COMMUNICATIONS SERVICES NOT ELSEWHERE CLASSIFIED,COMMUNICATIONS SERVICES NOT ELSEWHERE CLASSIFIED,,
SIC US,4911,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,49 ELECTRIC GAS AND SANITARY SERVICES,491 ELECTRIC SERVICES,ELECTRIC SERVICES,,
SIC US,4922,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,49 ELECTRIC GAS AND SANITARY SERVICES,492 GAS PRODUCTION AND DISTRIBUTION,NATURAL GAS TRANSMISSION,,
SIC US,4923,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,49 ELECTRIC GAS AND SANITARY SERVICES,492 GAS PRODUCTION AND DISTRIBUTION,NATURAL GAS TRANSMISSIONAND DISTRIBUTION,,
SIC US,4924,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,49 ELECTRIC GAS AND SANITARY SERVICES,492 GAS PRODUCTION AND DISTRIBUTION,NATURAL GAS DISTRIBUTION,,
SIC US,4925,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,49 ELECTRIC GAS AND SANITARY SERVICES,492 GAS PRODUCTION AND DISTRIBUTION,MIXED MANUFACTURED OR LIQUEFIED PETROLEUM GAS PRODUCTIONAND/OR,,
SIC US,4931,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,49 ELECTRIC GAS AND SANITARY SERVICES,493 COMBINATION ELECTRIC AND GAS AND OTHER UTILITY,ELECTRICAND OTHER SERVICES COMBINED,,
SIC US,4932,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,49 ELECTRIC GAS AND SANITARY SERVICES,493 COMBINATION ELECTRIC AND GAS AND OTHER UTILITY,GASAND OTHER SERVICES COMBINED,,
SIC US,4939,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,49 ELECTRIC GAS AND SANITARY SERVICES,493 COMBINATION ELECTRIC AND GAS AND OTHER UTILITY,COMBINATION UTILITIES NOT ELSEWHERE CLASSIFIED,,
SIC US,4941,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,49 ELECTRIC GAS AND SANITARY SERVICES,494 WATER SUPPLY,WATER SUPPLY,,
SIC US,4952,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,49 ELECTRIC GAS AND SANITARY SERVICES,495 SANITARY SERVICES,SEWERAGE SYSTEMS,,
SIC US,4953,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,49 ELECTRIC GAS AND SANITARY SERVICES,495 SANITARY SERVICES,REFUSE SYSTEMS,,
SIC US,4959,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,49 ELECTRIC GAS AND SANITARY SERVICES,495 SANITARY SERVICES,SANITARY SERVICES NOT ELSEWHERE CLASSIFIED,,
SIC US,4961,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,49 ELECTRIC GAS AND SANITARY SERVICES,496 STEAM AND AIR-CONDITIONING SUPPLY,STEAMANDAIR-CONDITIONING SUPPLY,,
SIC US,4971,DIVISION E. TRANSPORTATION COMMUNICATIONS ELECTRIC GAS AND SANITARY SERVICE,49 ELECTRIC GAS AND SANITARY SERVICES,497 IRRIGATION SYSTEMS,IRRIGATION SYSTEMS,,
SIC US,5012,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,501 MOTOR VEHICLES AND MOTOR VEHICLE PARTS AND SUPPLIES,AUTOMOBILESAND OTHER MOTOR VEHICLES,,
SIC US,5013,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,501 MOTOR VEHICLES AND MOTOR VEHICLE PARTS AND SUPPLIES,MOTOR VEHICLE SUPPLIESAND NEW PARTS,,
SIC US,5014,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,501 MOTOR VEHICLES AND MOTOR VEHICLE PARTS AND SUPPLIES,TIRESAND TUBES,,
SIC US,5015,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,501 MOTOR VEHICLES AND MOTOR VEHICLE PARTS AND SUPPLIES,MOTOR VEHICLE PARTS USED,,
SIC US,5021,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,502 FURNITURE AND HOME FURNISHINGS,FURNITURE,,
SIC US,5023,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,502 FURNITURE AND HOME FURNISHINGS,HOMEFURNISHINGS,,
SIC US,5031,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,503 LUMBER AND OTHER CONSTRUCTION MATERIALS,LUMBER PLYWOOD MILLWORKAND WOOD PANELS,,
SIC US,5032,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,503 LUMBER AND OTHER CONSTRUCTION MATERIALS,BRICK STONEAND RELATED CONSTRUCTION MATERIALS,,
SIC US,5033,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,503 LUMBER AND OTHER CONSTRUCTION MATERIALS,ROOFING SIDINGAND INSULATION MATERIALS,,
SIC US,5039,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,503 LUMBER AND OTHER CONSTRUCTION MATERIALS,CONSTRUCTION MATERIALS NOT ELSEWHERE CLASSIFIED,,
SIC US,5043,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,504 PROFESSIONAL AND COMMERCIAL EQUIPMENT AND SUPPLIES,PHOTOGRAPHIC EQUIPMENTAND SUPPLIES,,
SIC US,5044,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,504 PROFESSIONAL AND COMMERCIAL EQUIPMENT AND SUPPLIES,OFFICE EQUIPMENT,,
SIC US,5045,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,504 PROFESSIONAL AND COMMERCIAL EQUIPMENT AND SUPPLIES,COMPUTERSAND COMPUTER PERIPHERAL EQUIPMENTAND SOFTWARE,,
SIC US,5046,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,504 PROFESSIONAL AND COMMERCIAL EQUIPMENT AND SUPPLIES,COMMERCIAL EQUIPMENT NOT ELSEWHERE CLASSIFIED,,
SIC US,5047,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,504 PROFESSIONAL AND COMMERCIAL EQUIPMENT AND SUPPLIES,MEDICAL DENTALAND HOSPITAL EQUIPMENTAND SUPPLIES,,
SIC US,5048,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,504 PROFESSIONAL AND COMMERCIAL EQUIPMENT AND SUPPLIES,OPHTHALMIC GOODS,,
SIC US,5049,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,504 PROFESSIONAL AND COMMERCIAL EQUIPMENT AND SUPPLIES,PROFESSIONAL EQUIPMENTAND SUPPLIES NOT ELSEWHERE CLASSIFIED,,
SIC US,5051,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,505 METALS AND MINERALS EXCEPT PETROLEUM,METALS SERVICE CENTERSAND OFFICES,,
SIC US,5052,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,505 METALS AND MINERALS EXCEPT PETROLEUM,COALAND OTHER MINERALSAND ORES,,
SIC US,5063,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,506 ELECTRICAL GOODS,ELECTRICALAPPARATUSAND EQUIPMENT WIRING SUPPLIESAND CONSTRUC,,
SIC US,5064,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,506 ELECTRICAL GOODS,ELECTRICALAPPLIANCES TELEVISIONAND RADIO SETS,,
SIC US,5065,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,506 ELECTRICAL GOODS,ELECTRONIC PARTSAND EQUIPMENT NOT ELSEWHERE CLASSIFIED,,
SIC US,5072,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,507 HARDWARE AND PLUMBING AND HEATING EQUIPMENT,HARDWARE,,
SIC US,5074,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,507 HARDWARE AND PLUMBING AND HEATING EQUIPMENT,PLUMBINGAND HEATING EQUIPMENTAND SUPPLIES (HYDRONICS),,
SIC US,5075,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,507 HARDWARE AND PLUMBING AND HEATING EQUIPMENT,WARMAIR HEATINGANDAIR-CONDITIONING EQUIPMENTAND SUPPLIES,,
SIC US,5078,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,507 HARDWARE AND PLUMBING AND HEATING EQUIPMENT,REFRIGERATION EQUIPMENTAND SUPPLIES,,
SIC US,5082,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,508 MACHINERY EQUIPMENT AND SUPPLIES,CONSTRUCTIONAND MINING (EXCEPT PETROLEUM) MACHINERYAND EQUIPMEN,,
SIC US,5083,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,508 MACHINERY EQUIPMENT AND SUPPLIES,FARMAND GARDEN MACHINERYAND EQUIPMENT,,
SIC US,5084,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,508 MACHINERY EQUIPMENT AND SUPPLIES,INDUSTRIAL MACHINERYAND EQUIPMENT,,
SIC US,5085,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,508 MACHINERY EQUIPMENT AND SUPPLIES,INDUSTRIAL SUPPLIES,,
SIC US,5087,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,508 MACHINERY EQUIPMENT AND SUPPLIES,SERVICE ESTABLISHMENT EQUIPMENTAND SUPPLIES,,
SIC US,5088,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,508 MACHINERY EQUIPMENT AND SUPPLIES,TRANSPORTATION EQUIPMENTAND SUPPLIES EXCEPT MOTOR VEHICLES,,
SIC US,5091,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,509 MISCELLANEOUS DURABLE GOODS,SPORTINGAND RECREATIONAL GOODSAND SUPPLIES,,
SIC US,5092,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,509 MISCELLANEOUS DURABLE GOODS,TOYSAND HOBBY GOODSAND SUPPLIES,,
SIC US,5093,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,509 MISCELLANEOUS DURABLE GOODS,SCRAPAND WASTE MATERIALS,,
SIC US,5094,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,509 MISCELLANEOUS DURABLE GOODS,JEWELRY WATCHES PRECIOUS STONESAND PRECIOUS METALS,,
SIC US,5099,DIVISION F. WHOLESALE TRADE,50 WHOLESALE TRADE - DURABLE GOODS,509 MISCELLANEOUS DURABLE GOODS,DURABLE GOODS NOT ELSEWHERE CLASSIFIED,,
SIC US,5111,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,511 PAPER AND PAPER PRODUCTS,PRINTINGAND WRITING PAPER,,
SIC US,5112,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,511 PAPER AND PAPER PRODUCTS,STATIONERYAND OFFICE SUPPLIES,,
SIC US,5113,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,511 PAPER AND PAPER PRODUCTS,INDUSTRIALAND PERSONAL SERVICE PAPER,,
SIC US,5122,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,512 DRUGS DRUG PROPRIETARIES AND DRUGGISTS' SUNDRIES,DRUGS DRUG PROPRIETARIESAND DRUGGISTS' SUNDRIES,,
SIC US,5131,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,513 APPAREL PIECE GOODS AND NOTIONS,PIECE GOODS NOTIONSAND OTHER DRY GOODS,,
SIC US,5136,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,513 APPAREL PIECE GOODS AND NOTIONS,MEN'SAND BOYS' CLOTHINGAND FURNISHINGS,,
SIC US,5137,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,513 APPAREL PIECE GOODS AND NOTIONS,WOMEN'S CHILDREN'SAND INFANTS' CLOTHINGANDACCESSORIES,,
SIC US,5139,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,513 APPAREL PIECE GOODS AND NOTIONS,FOOTWEAR,,
SIC US,5141,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,514 GROCERIES AND RELATED PRODUCTS,GROCERIES GENERAL LINE,,
SIC US,5142,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,514 GROCERIES AND RELATED PRODUCTS,PACKAGED FROZEN FOODS,,
SIC US,5143,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,514 GROCERIES AND RELATED PRODUCTS,DAIRY PRODUCTS EXCEPT DRIED OR CANNED,,
SIC US,5144,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,514 GROCERIES AND RELATED PRODUCTS,POULTRYAND POULTRY PRODUCTS,,
SIC US,5145,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,514 GROCERIES AND RELATED PRODUCTS,CONFECTIONERY,,
SIC US,5146,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,514 GROCERIES AND RELATED PRODUCTS,FISHAND SEAFOODS,,
SIC US,5147,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,514 GROCERIES AND RELATED PRODUCTS,MEATSAND MEAT PRODUCTS,,
SIC US,5148,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,514 GROCERIES AND RELATED PRODUCTS,FRESH FRUITSAND VEGETABLES,,
SIC US,5149,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,514 GROCERIES AND RELATED PRODUCTS,GROCERIESAND RELATED PRODUCTS NOT ELSEWHERE CLASSIFIED,,
SIC US,5153,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,515 FARM-PRODUCT RAW MATERIALS,GRAINAND FIELD BEANS,,
SIC US,5154,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,515 FARM-PRODUCT RAW MATERIALS,LIVESTOCK,,
SIC US,5159,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,515 FARM-PRODUCT RAW MATERIALS,FARM-PRODUCT RAW MATERIALS NOT ELSEWHERE CLASSIFIED,,
SIC US,5162,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,516 CHEMICALS AND ALLIED PRODUCTS,PLASTICS MATERIALSAND BASIC FORMSAND SHAPES,,
SIC US,5169,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,516 CHEMICALS AND ALLIED PRODUCTS,CHEMICALSANDALLIED PRODUCTS NOT ELSEWHERE CLASSIFIED,,
SIC US,5171,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,517 PETROLEUM AND PETROLEUM PRODUCTS,PETROLEUM BULK STATIONSAND TERMINALS,,
SIC US,5172,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,517 PETROLEUM AND PETROLEUM PRODUCTS,PETROLEUMAND PETROLEUM PRODUCTS WHOLESALERS EXCEPT BULK STATION,,
SIC US,5181,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,518 BEER WINE AND DISTILLED ALCOHOLIC BEVERAGES,BEERANDALE,,
SIC US,5182,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,518 BEER WINE AND DISTILLED ALCOHOLIC BEVERAGES,WINEAND DISTILLEDALCOHOLIC BEVERAGES,,
SIC US,5191,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,519 MISCELLANEOUS NON-DURABLE GOODS,FARM SUPPLIES,,
SIC US,5192,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,519 MISCELLANEOUS NON-DURABLE GOODS,BOOKS PERIODICALSAND NEWSPAPERS,,
SIC US,5193,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,519 MISCELLANEOUS NON-DURABLE GOODS,FLOWERS NURSERY STOCKAND FLORISTS' SUPPLIES,,
SIC US,5194,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,519 MISCELLANEOUS NON-DURABLE GOODS,TOBACCOAND TOBACCO PRODUCTS,,
SIC US,5198,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,519 MISCELLANEOUS NON-DURABLE GOODS,PAINTS VARNISHESAND SUPPLIES,,
SIC US,5199,DIVISION F. WHOLESALE TRADE,51 WHOLESALE TRADE - NONDURABLE GOODS,519 MISCELLANEOUS NON-DURABLE GOODS,NONDURABLE GOODS NOT ELSEWHERE CLASSIFIED,,
SIC US,5211,DIVISION G. RETAIL TRADE,52 BUILDING MATERIALS HARDWARE GARDEN SUPPLY AND MOBILE HOME DEALERS,521 LUMBER AND OTHER BUILDING MATERIALS DEALERS,LUMBERAND OTHER BUILDING MATERIALS DEALERS,,
SIC US,5231,DIVISION G. RETAIL TRADE,52 BUILDING MATERIALS HARDWARE GARDEN SUPPLY AND MOBILE HOME DEALERS,523 PAINT GLASS AND WALLPAPER STORES,PAINT GLASSAND WALLPAPER STORES,,
SIC US,5251,DIVISION G. RETAIL TRADE,52 BUILDING MATERIALS HARDWARE GARDEN SUPPLY AND MOBILE HOME DEALERS,525 HARDWARE STORES,HARDWARE STORES,,
SIC US,5261,DIVISION G. RETAIL TRADE,52 BUILDING MATERIALS HARDWARE GARDEN SUPPLY AND MOBILE HOME DEALERS,526 RETAIL NURSERIES LAWN AND GARDEN SUPPLY STORES,RETAIL NURSERIES LAWNAND GARDEN SUPPLY STORES,,
SIC US,5271,DIVISION G. RETAIL TRADE,52 BUILDING MATERIALS HARDWARE GARDEN SUPPLY AND MOBILE HOME DEALERS,527 MOBILE HOME DEALERS,MOBILE HOME DEALERS,,
SIC US,5311,DIVISION G. RETAIL TRADE,53 GENERAL MERCHANDISE STORES,531 DEPARTMENT STORES,DEPARTMENT STORES,,
SIC US,5331,DIVISION G. RETAIL TRADE,53 GENERAL MERCHANDISE STORES,533 VARIETY STORES,VARIETY STORES,,
SIC US,5399,DIVISION G. RETAIL TRADE,53 GENERAL MERCHANDISE STORES,539 MISCELLANEOUS GENERAL MERCHANDISE STORES,MISCELLANEOUS GENERAL MERCHANDISE STORES,,
SIC US,5411,DIVISION G. RETAIL TRADE,54 FOOD STORES,541 GROCERY STORES,GROCERY STORES,,
SIC US,5421,DIVISION G. RETAIL TRADE,54 FOOD STORES,542 MEAT AND FISH (SEAFOOD) MARKETS INCLUDING,MEATAND FISH (SEAFOOD) MARKETS INCLUDING FREEZER PROVISIONERS,,
SIC US,5431,DIVISION G. RETAIL TRADE,54 FOOD STORES,543 FRUIT AND VEGETABLE MARKETS,FRUITAND VEGETABLE MARKETS,,
SIC US,5441,DIVISION G. RETAIL TRADE,54 FOOD STORES,544 CANDY NUT AND CONFECTIONERY STORES,CANDY NUTAND CONFECTIONERY STORES,,
SIC US,5451,DIVISION G. RETAIL TRADE,54 FOOD STORES,545 DAIRY PRODUCTS STORES,DAIRY PRODUCTS STORES,,
SIC US,5461,DIVISION G. RETAIL TRADE,54 FOOD STORES,546 RETAIL BAKERIES,RETAIL BAKERIES,,
SIC US,5499,DIVISION G. RETAIL TRADE,54 FOOD STORES,549 MISCELLANEOUS FOOD STORES,MISCELLANEOUS FOOD STORES,,
SIC US,5511,DIVISION G. RETAIL TRADE,55 AUTOMOTIVE DEALERS AND GASOLINE SERVICE STATIONS,551 MOTOR VEHICLE DEALERS (NEW AND USED),MOTOR VEHICLE DEALERS (NEWAND USED),,
SIC US,5521,DIVISION G. RETAIL TRADE,55 AUTOMOTIVE DEALERS AND GASOLINE SERVICE STATIONS,552 MOTOR VEHICLE DEALERS (USED ONLY),MOTOR VEHICLE DEALERS (USED ONLY),,
SIC US,5531,DIVISION G. RETAIL TRADE,55 AUTOMOTIVE DEALERS AND GASOLINE SERVICE STATIONS,553 AUTO AND HOME SUPPLY STORES,AUTOAND HOME SUPPLY STORES,,
SIC US,5541,DIVISION G. RETAIL TRADE,55 AUTOMOTIVE DEALERS AND GASOLINE SERVICE STATIONS,554 GASOLINE SERVICE STATIONS,GASOLINE SERVICE STATIONS,,
SIC US,5551,DIVISION G. RETAIL TRADE,55 AUTOMOTIVE DEALERS AND GASOLINE SERVICE STATIONS,555 BOAT DEALERS,BOAT DEALERS,,
SIC US,5561,DIVISION G. RETAIL TRADE,55 AUTOMOTIVE DEALERS AND GASOLINE SERVICE STATIONS,556 RECREATIONAL VEHICLE DEALERS,RECREATIONAL VEHICLE DEALERS,,
SIC US,5571,DIVISION G. RETAIL TRADE,55 AUTOMOTIVE DEALERS AND GASOLINE SERVICE STATIONS,557 MOTORCYCLE DEALERS,MOTORCYCLE DEALERS,,
SIC US,5599,DIVISION G. RETAIL TRADE,55 AUTOMOTIVE DEALERS AND GASOLINE SERVICE STATIONS,559 AUTOMOTIVE DEALERS NOT ELSEWHERE CLASSIFIED,AUTOMOTIVE DEALERS NOT ELSEWHERE CLASSIFIED,,
SIC US,5611,DIVISION G. RETAIL TRADE,56 APPAREL AND ACCESSORY STORES,561 MEN'S AND BOYS' CLOTHING AND ACCESSORY STORES,MEN'SAND BOYS' CLOTHINGANDACCESSORY STORES,,
SIC US,5621,DIVISION G. RETAIL TRADE,56 APPAREL AND ACCESSORY STORES,562 WOMEN'S CLOTHING STORES,WOMEN'S CLOTHING STORES,,
SIC US,5632,DIVISION G. RETAIL TRADE,56 APPAREL AND ACCESSORY STORES,563 WOMEN'S ACCESSORY AND SPECIALTY STORES,WOMEN'SACCESSORYAND SPECIALTY STORES,,
SIC US,5641,DIVISION G. RETAIL TRADE,56 APPAREL AND ACCESSORY STORES,564 CHILDREN'S AND INFANTS' WEAR STORES,CHILDREN'SAND INFANTS' WEAR STORES,,
SIC US,5651,DIVISION G. RETAIL TRADE,56 APPAREL AND ACCESSORY STORES,565 FAMILY CLOTHING STORES,FAMILY CLOTHING STORES,,
SIC US,5661,DIVISION G. RETAIL TRADE,56 APPAREL AND ACCESSORY STORES,566 SHOE STORES,SHOE STORES,,
SIC US,5699,DIVISION G. RETAIL TRADE,56 APPAREL AND ACCESSORY STORES,569 MISCELLANEOUS APPAREL AND ACCESSORY STORES,MISCELLANEOUSAPPARELANDACCESSORY STORES,,
SIC US,5712,DIVISION G. RETAIL TRADE,57 HOME FURNITURE FURNISHINGS AND EQUIPMENT STORES,571 HOME FURNITURE AND FURNISHINGS STORES,FURNITURE STORES,,
